0,0,0,1,0,D,23902,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23903,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23904,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,23905,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23906,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23907,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23908,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23909,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23910,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23911,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23912,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,23913,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23914,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23915,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,23916,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23917,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23918,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23919,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23920,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,23921,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23922,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23923,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,23924,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23925,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23926,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23927,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23928,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23929,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23930,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23931,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23932,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23933,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23934,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23935,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,23936,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23937,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23938,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23939,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23940,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23941,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,23942,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23943,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23944,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,23945,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,23946,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23947,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,23948,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,23949,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23950,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23951,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23952,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23953,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23954,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23955,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23956,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23957,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23958,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23959,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23960,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23961,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23962,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23963,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23964,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23965,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23966,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23967,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23968,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23969,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23970,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23971,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23972,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23973,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23974,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,23975,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23976,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23977,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23978,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23979,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23980,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23981,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23982,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23983,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23984,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,23985,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,23986,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23987,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23988,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23989,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23990,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23991,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,23992,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23993,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23994,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23995,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23996,INTERGENIC,0,1,0,0
0,0,0,1,0,D,23997,INTRONIC,0,1,0,1
0,0,0,1,0,D,23998,REGULATORY,0,1,1,0
0,0,0,1,0,D,23999,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24000,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24001,REGULATORY,0,1,1,0
0,0,0,1,0,D,24002,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24003,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24004,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24005,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24006,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24007,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,24008,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24009,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24010,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24011,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24012,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24013,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24014,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24015,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24016,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24017,REGULATORY,0,1,1,0
0,0,0,1,0,D,24018,REGULATORY,0,1,1,0
0,0,0,1,0,D,24019,REGULATORY,0,1,1,0
0,0,0,1,0,D,24020,REGULATORY,0,1,1,0
0,0,0,1,0,D,24021,REGULATORY,0,1,1,0
0,0,0,1,0,D,24022,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24023,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24024,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24025,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24026,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24027,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24028,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24029,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24030,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24031,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24032,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24033,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24034,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24035,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24036,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24037,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24038,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24039,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24040,REGULATORY,0,1,1,0
0,0,0,1,0,D,24041,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24042,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24043,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24044,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24045,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24046,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24047,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24048,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24049,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,24050,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24051,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24052,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24053,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24054,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24055,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,24056,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24057,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24058,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24059,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24060,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24061,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24062,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24063,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,24064,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,24065,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,24066,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,24067,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,24068,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,24069,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,24070,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,24071,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,24072,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,24073,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,24074,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,24075,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,24076,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,24077,INTERGENIC,0,1,0,0
1,0,0,1,0,R3,24078,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24079,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,24080,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,24081,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,24082,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,24083,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,24084,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,24085,INTERGENIC,0,1,0,0
0,0,1,1,0,GE0,24086,INTERGENIC,0,1,0,0
0,0,1,1,0,GE0,24087,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,24088,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,24089,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,24090,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,24091,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,24092,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,24093,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,24094,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,24095,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,24096,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,24097,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,24098,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,24099,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,24100,INTERGENIC,0,1,0,0
0,1,1,0,0,H3K9me1,24101,INTERGENIC,0,1,0,0
0,1,1,0,0,H3K9me1,24102,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,24103,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,24104,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,24105,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,24106,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,24107,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,24108,INTERGENIC,0,1,0,0
1,0,0,1,0,R3,24109,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24110,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,24111,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,24112,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,24113,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,24114,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24115,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,24116,INTERGENIC,0,1,0,0
1,0,0,1,0,R3,24117,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,24118,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,24119,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,24120,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,24121,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,24122,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,24123,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,24124,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24125,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24126,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24127,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24128,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,24129,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,24130,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,24131,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24132,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24133,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24134,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24135,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,24136,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,24137,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,24138,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,24139,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,24140,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,24141,INTERGENIC,0,1,0,0
1,0,0,0,1,R2,24142,INTERGENIC,0,1,0,0
1,0,0,0,1,R2,24143,INTERGENIC,0,1,0,0
0,0,1,1,0,GE0,24144,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,24145,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,24146,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,24147,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,24148,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,24149,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,24150,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,24151,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,24152,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,24153,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,24154,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,24155,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,24156,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24157,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,24158,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,24159,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,24160,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,24161,INTERGENIC,0,1,0,0
1,0,0,0,1,R2,24162,INTERGENIC,0,1,0,0
1,0,0,0,0,R1,24163,INTERGENIC,0,1,0,0
1,0,0,0,1,R2,24164,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24165,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,24166,INTERGENIC,0,1,0,0
1,0,0,1,0,R3,24167,INTERGENIC,0,1,0,0
1,0,0,0,1,R2,24168,INTERGENIC,0,1,0,0
1,0,0,0,1,R2,24169,INTERGENIC,0,1,0,0
1,0,0,0,1,R2,24170,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24171,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24172,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,24173,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,24174,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,24175,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,24176,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24177,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24178,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,24179,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,24180,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24181,REGULATORY,0,1,1,0
0,1,1,1,1,R0,24182,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,24183,INTERGENIC,0,1,0,0
1,0,0,0,1,R2,24184,INTERGENIC,0,1,0,0
1,0,0,0,1,R2,24185,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,24186,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,24187,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24188,REGULATORY,0,1,1,0
0,0,0,1,0,D,24189,REGULATORY,0,1,1,0
0,0,0,1,0,D,24190,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,24191,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,24192,INTERGENIC,0,1,0,0
0,1,1,0,0,H3K9me1,24193,INTERGENIC,0,1,0,0
0,1,1,0,0,H3K9me1,24194,INTERGENIC,0,1,0,0
0,1,1,0,0,H3K9me1,24195,UPSTREAM,1,0,0,0
0,0,1,1,0,GE0,24196,INTRONIC,0,1,0,1
0,0,0,1,1,E/GM,24197,INTRONIC,0,1,0,1
1,0,0,0,0,R1,24198,INTERGENIC,0,1,0,0
1,0,0,0,0,R1,24199,INTERGENIC,0,1,0,0
1,0,0,0,0,R1,24200,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,24201,5PRIME_UTR,0,0,0,1
0,1,1,1,1,R0,24202,INTRONIC,0,1,0,1
0,1,1,0,1,L0,24203,INTRONIC,0,1,0,1
1,0,0,1,0,R3,24204,INTRONIC,0,1,0,1
0,0,1,0,0,F0,24205,INTRONIC,0,1,0,1
0,0,1,0,0,F0,24206,INTRONIC,0,1,0,1
0,0,1,0,0,F0,24207,INTRONIC,0,1,0,1
1,0,0,0,1,R2,24208,SPLICE_SITE,0,1,1,1
1,0,0,0,1,R2,24209,INTRONIC,0,1,0,1
1,0,0,1,0,R3,24210,INTRONIC,0,1,0,1
1,0,0,0,0,R1,24211,INTRONIC,0,1,0,1
0,0,1,0,1,F1,24212,DOWNSTREAM,0,0,1,1
0,0,1,0,0,F0,24213,DOWNSTREAM,0,0,1,1
1,0,0,0,1,R2,24214,DOWNSTREAM,0,0,1,1
0,1,1,1,1,R0,24215,DOWNSTREAM,0,0,1,1
0,0,0,1,0,D,24216,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,24217,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,24218,INTERGENIC,0,1,0,0
1,0,0,1,0,R3,24219,INTERGENIC,0,1,0,0
1,0,0,0,1,R2,24220,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,24221,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,24222,INTERGENIC,0,1,0,0
1,0,0,0,1,R2,24223,INTERGENIC,0,1,0,0
0,0,1,1,0,GE0,24224,INTERGENIC,0,1,0,0
1,0,0,0,0,R1,24225,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,24226,INTERGENIC,0,1,0,0
1,0,0,0,0,R1,24227,REGULATORY,0,1,1,0
0,0,0,1,0,D,24228,INTRONIC,0,1,0,1
0,0,0,1,0,D,24229,INTRONIC,0,1,0,1
0,1,1,1,1,R0,24230,INTRONIC,0,1,0,1
0,1,1,0,1,L0,24231,INTRONIC,0,1,0,1
0,0,1,0,1,F1,24232,INTRONIC,0,1,0,1
0,0,1,0,1,F1,24233,INTRONIC,0,1,0,1
0,0,0,1,0,D,24234,INTRONIC,0,1,0,1
0,1,1,0,1,L0,24235,INTRONIC,0,1,0,1
0,0,1,0,0,F0,24236,INTRONIC,0,1,0,1
0,0,1,0,1,F1,24237,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24238,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24239,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24240,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,24241,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24242,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,24243,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,24244,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,24245,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,24246,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,24247,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,24248,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24249,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,24250,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,24251,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,24252,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,24253,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,24254,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,24255,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,24256,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24257,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,24258,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,24259,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,24260,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,24261,INTRONIC,0,1,0,1
0,1,1,1,0,L1,24262,INTRONIC,0,1,0,1
1,0,1,1,0,TF1,24263,INTRONIC,0,1,0,1
0,1,1,1,1,R0,24264,INTRONIC,0,1,0,1
0,1,1,1,0,L1,24265,INTERGENIC,0,1,0,0
0,0,1,1,0,GE0,24266,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,24267,UPSTREAM,1,0,0,0
0,1,1,0,1,L0,24268,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,24269,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,24270,INTERGENIC,0,1,0,0
1,0,0,1,0,R3,24271,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,24272,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,24273,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24274,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,24275,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,24276,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,24277,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,24278,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,24279,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,24280,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,24281,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,24282,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,24283,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,24284,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,24285,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,24286,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,24287,INTERGENIC,0,1,0,0
0,0,1,1,0,GE0,24288,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,24289,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,24290,INTRONIC,0,1,0,1
0,0,1,0,0,F0,24291,INTRONIC,0,1,0,1
0,1,1,0,1,L0,24292,INTRONIC,0,1,0,1
0,0,1,0,1,F1,24293,UPSTREAM,1,0,0,0
0,0,0,1,0,D,24294,UPSTREAM,1,0,0,0
0,0,1,0,0,F0,24295,UPSTREAM,1,0,0,0
0,1,1,0,1,L0,24296,DOWNSTREAM,0,0,1,1
0,0,1,0,1,F1,24297,DOWNSTREAM,0,0,1,1
0,1,1,1,0,L1,24298,DOWNSTREAM,0,0,1,1
0,1,1,1,0,L1,24299,DOWNSTREAM,0,0,1,1
0,0,1,0,1,F1,24300,NONCODING_CHANGE,0,1,1,1
0,1,1,1,0,L1,24301,REGULATORY,0,1,1,0
0,1,1,1,0,L1,24302,REGULATORY,0,1,1,0
0,1,1,0,1,L0,24303,REGULATORY,0,1,1,0
0,0,1,0,1,F1,24304,REGULATORY,0,1,1,0
0,1,1,0,1,L0,24305,UPSTREAM,1,0,0,0
0,0,0,1,0,D,24306,UPSTREAM,1,0,0,0
0,0,0,1,0,D,24307,UPSTREAM,1,0,0,0
0,0,1,0,0,F0,24308,UPSTREAM,1,0,0,0
0,0,1,0,1,F1,24309,UPSTREAM,1,0,0,0
0,0,1,0,0,F0,24310,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,24311,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,24312,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,24313,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,24314,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,24315,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,24316,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,24317,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,24318,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,24319,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,24320,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,24321,DOWNSTREAM,0,0,1,1
0,0,0,1,0,D,24322,DOWNSTREAM,0,0,1,1
0,1,1,1,0,L1,24323,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,24324,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24325,REGULATORY,0,1,1,0
0,0,1,0,1,F1,24326,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,24327,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,24328,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,24329,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,24330,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,24331,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,24332,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,24333,INTERGENIC,0,1,0,0
1,0,0,0,1,R2,24334,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,24335,UPSTREAM,1,0,0,0
0,1,1,0,0,H3K9me1,24336,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24337,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24338,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24339,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,24340,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,24341,INTERGENIC,0,1,0,0
0,0,0,1,0,D,24342,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,24343,INTERGENIC,0,1,0,0
